query_id,doc_id,rank,score,method
87_7,MARCO_2695262,71,8.638201713562012,raw
87_7,MARCO_5012154,72,8.62740707397461,raw
87_7,MARCO_6359949,73,8.623059272766113,raw
87_7,MARCO_4506170,74,8.596335411071777,raw
87_7,MARCO_3302495,75,8.53488540649414,raw
87_7,CAR_015f775192c78a13c5f7228ca2dd5baef9918c5c,76,8.499818801879883,raw
87_7,CAR_d2136725377e5e49aab2879b13a30062930af0fa,77,8.489236831665039,raw
87_7,CAR_ce0f52f12332521731f22c6cdc3074ba214b2c9b,78,8.485393524169922,raw
87_7,CAR_3f7a923102eb683342fcfd6aecc31e8fef07c580,79,8.47347640991211,raw
87_7,MARCO_3302496,80,8.468110084533691,raw
87_7,MARCO_6949302,81,8.458616256713867,raw
87_7,CAR_77a23e5dd279a96ca17f43ca15297c4355e07a31,82,8.450970649719238,raw
87_7,CAR_365a879313909851341dc0ee0c1b56770968fcc4,83,8.43803596496582,raw
87_7,MARCO_5912768,84,8.427403450012207,raw
87_7,MARCO_6852686,85,8.417781829833984,raw
87_7,MARCO_6880561,86,8.405110359191895,raw
87_7,MARCO_3402157,87,8.39582633972168,raw
87_7,MARCO_200403,88,8.388612747192383,raw
87_7,CAR_a9dc78173988825a1b2a3b7d9f689b1545545e07,89,8.364913940429688,raw
87_7,MARCO_3472286,90,8.362382888793945,raw
87_7,MARCO_388093,91,8.348369598388672,raw
87_7,CAR_10bdee328079c754fe95830363b95a789fc8ff84,92,8.343382835388184,raw
87_7,MARCO_977731,93,8.343382835388184,raw
87_7,CAR_21bace0d6ea01a2f98863b7e18b3285bf33d2952,94,8.338761329650879,raw
87_7,MARCO_2069850,95,8.334793090820312,raw
87_7,CAR_63608aa7dec9a81b854935a190347c1d11ea2ec0,96,8.322842597961426,raw
87_7,MARCO_1472804,97,8.318497657775879,raw
87_7,MARCO_7176919,98,8.30189037322998,raw
87_7,MARCO_3406838,99,8.296692848205566,raw
87_7,MARCO_6853458,100,8.29661750793457,raw
87_8,MARCO_3036814,1,9.523860931396484,raw
87_8,MARCO_3036816,2,9.372079849243164,raw
87_8,MARCO_3036811,3,9.21990966796875,raw
87_8,CAR_35f1e3a5a38e1232601e0f94a4b822ba67de68ec,4,9.079672813415527,raw
87_8,CAR_bbbdde43b97d8744fac2d661bfefbe53ba800e8e,5,8.837324142456055,raw
87_8,MARCO_7582415,6,8.432219505310059,raw
87_8,MARCO_3036813,7,8.4015474319458,raw
87_8,MARCO_6854486,8,8.23482894897461,raw
87_8,MARCO_6062107,9,8.082486152648926,raw
87_8,MARCO_6612713,10,7.992832183837891,raw
87_8,MARCO_5689816,11,7.903249740600586,raw
87_8,MARCO_284997,12,7.90047550201416,raw
87_8,MARCO_5665099,13,7.895657062530518,raw
87_8,MARCO_7229115,14,7.7963948249816895,raw
87_8,MARCO_2269156,15,7.746156215667725,raw
87_8,MARCO_2401482,16,7.681465148925781,raw
87_8,MARCO_1523828,17,7.649791717529297,raw
87_8,MARCO_5978224,18,7.649120330810547,raw
87_8,MARCO_3036808,19,7.615411758422852,raw
87_8,MARCO_1169898,20,7.614983558654785,raw
87_8,MARCO_527802,21,7.602071762084961,raw
87_8,MARCO_8596739,22,7.555671691894531,raw
87_8,CAR_715234fe583ad417ff5d1256e66000758cac55cf,23,7.531294822692871,raw
87_8,MARCO_836354,24,7.531294822692871,raw
87_8,MARCO_527798,25,7.4853363037109375,raw
87_8,MARCO_527805,26,7.4853363037109375,raw
87_8,MARCO_7300658,27,7.4853363037109375,raw
87_8,MARCO_6264993,28,7.481462001800537,raw
87_8,MARCO_6264992,29,7.481462001800537,raw
87_8,MARCO_6758260,30,7.48079252243042,raw
87_8,CAR_89faa50f1360ea1e5b6cf3bead3c948b7c3b243b,31,7.454323768615723,raw
87_8,MARCO_527804,32,7.42540979385376,raw
87_8,MARCO_1920323,33,7.417000770568848,raw
87_8,CAR_e9aaf5c768e158066a59014d3e8ad3a8e6c2d97e,34,7.383825778961182,raw
87_8,MARCO_5324565,35,7.383825778961182,raw
87_8,CAR_d2885ae2e3054b2cf107a0f6e131705e872e16ac,36,7.378957271575928,raw
87_8,MARCO_527801,37,7.372131824493408,raw
87_8,MARCO_7290844,38,7.372131824493408,raw
87_8,MARCO_46925,39,7.349900722503662,raw
87_8,MARCO_2361101,40,7.323919296264648,raw
87_8,MARCO_2227209,41,7.323919296264648,raw
87_8,CAR_3a6c7593d019b7b9e3648d3354acda8c8e3073d7,42,7.298332214355469,raw
87_8,CAR_d880d4ac89bcc66522c5f53a9b63877b8e73896c,43,7.298289775848389,raw
87_8,MARCO_2227213,44,7.292415618896484,raw
87_8,MARCO_5504055,45,7.284004211425781,raw
87_8,MARCO_1268088,46,7.284004211425781,raw
87_8,MARCO_7086477,47,7.280494213104248,raw
87_8,CAR_8cdcc778292081a9e169fcce575fc43b9f0a39cf,48,7.275222301483154,raw
87_8,MARCO_2401483,49,7.267004489898682,raw
87_8,CAR_c73b18a3af442fcb17428de7fed8a3a0de7c782f,50,7.267004489898682,raw
87_8,MARCO_6446905,51,7.2635087966918945,raw
87_8,MARCO_5955274,52,7.262608528137207,raw
87_8,MARCO_1429269,53,7.243593215942383,raw
87_8,CAR_6636ce34a1dbcbe4e4c7665ea475fa3daaea00b3,54,7.241988182067871,raw
87_8,MARCO_3087476,55,7.241286754608154,raw
87_8,MARCO_1440416,56,7.240725517272949,raw
87_8,MARCO_4408500,57,7.224619388580322,raw
87_8,MARCO_3392463,58,7.219162940979004,raw
87_8,MARCO_2309430,59,7.214391708374023,raw
87_8,MARCO_3036812,60,7.207285404205322,raw
87_8,MARCO_660785,61,7.197957992553711,raw
87_8,MARCO_716207,62,7.197957992553711,raw
87_8,MARCO_2830913,63,7.197957992553711,raw
87_8,MARCO_2141211,64,7.197957992553711,raw
87_8,MARCO_8499683,65,7.1910223960876465,raw
87_8,MARCO_6306765,66,7.188774108886719,raw
87_8,MARCO_3021934,67,7.179673194885254,raw
87_8,MARCO_2655652,68,7.1584577560424805,raw
87_8,MARCO_2497142,69,7.155693054199219,raw
87_8,MARCO_690550,70,7.1432671546936035,raw
87_8,MARCO_1308454,71,7.140288352966309,raw
87_8,MARCO_7731033,72,7.140288352966309,raw
87_8,MARCO_6427706,73,7.125133037567139,raw
87_8,CAR_fdd61037dce1f22ae0ede86d9ca3b9758c90b781,74,7.119968891143799,raw
87_8,MARCO_1260678,75,7.115495204925537,raw
87_8,MARCO_645230,76,7.113922119140625,raw
87_8,MARCO_4036518,77,7.113922119140625,raw
87_8,MARCO_6686163,78,7.09625768661499,raw
87_8,CAR_a1b5be60694fa900926d8cee110053cbc8c02c23,79,7.091798782348633,raw
87_8,MARCO_2361100,80,7.079463481903076,raw
87_8,MARCO_8764519,81,7.079463481903076,raw
87_8,MARCO_5621975,82,7.079227447509766,raw
87_8,MARCO_1483800,83,7.079227447509766,raw
87_8,MARCO_5877462,84,7.079227447509766,raw
87_8,MARCO_4873133,85,7.079227447509766,raw
87_8,MARCO_2261374,86,7.05277156829834,raw
87_8,MARCO_3142671,87,7.050304889678955,raw
87_8,CAR_aa8a1d98a50f142c56b1ef0243526af353ac3afc,88,7.050304889678955,raw
87_8,MARCO_1019799,89,7.042181015014648,raw
87_8,MARCO_3087469,90,7.042181015014648,raw
87_8,MARCO_6434938,91,7.031825542449951,raw
87_8,MARCO_2830912,92,7.031825542449951,raw
87_8,MARCO_1563733,93,7.031825542449951,raw
87_8,MARCO_6162133,94,7.031825542449951,raw
87_8,MARCO_7350691,95,7.031825542449951,raw
87_8,MARCO_6664661,96,7.025498390197754,raw
87_8,MARCO_2418243,97,7.018091201782227,raw
87_8,MARCO_3613047,98,7.015981674194336,raw
87_8,MARCO_2660001,99,6.994171619415283,raw
87_8,MARCO_3746191,100,6.991482734680176,raw
87_9,MARCO_7271693,1,13.910648345947266,raw
87_9,MARCO_6897852,2,11.016392707824707,raw
87_9,MARCO_340948,3,11.003119468688965,raw
87_9,MARCO_7271696,4,10.945130348205566,raw
87_9,MARCO_7150907,5,10.80783462524414,raw
87_9,MARCO_6409263,6,10.749001502990723,raw
87_9,MARCO_7271698,7,10.633719444274902,raw
87_9,CAR_41b716dacb3e9928bc4e3d69df1c55b8536ee05c,8,10.562007904052734,raw
87_9,MARCO_7351412,9,10.40126895904541,raw
87_9,MARCO_4542053,10,10.275504112243652,raw
87_9,MARCO_7262226,11,10.233219146728516,raw
87_9,MARCO_6409257,12,10.141573905944824,raw
87_9,MARCO_300783,13,10.071524620056152,raw
87_9,MARCO_2731584,14,10.034950256347656,raw
87_9,MARCO_4882611,15,10.005339622497559,raw
87_9,MARCO_8633995,16,9.999486923217773,raw
87_9,MARCO_7169408,17,9.988481521606445,raw
87_9,MARCO_6785153,18,9.903348922729492,raw
87_9,CAR_17c2e597e368271414bc3896bcf43a469375833f,19,9.855051040649414,raw
87_9,MARCO_8502117,20,9.830620765686035,raw
87_9,MARCO_474573,21,9.737588882446289,raw
87_9,MARCO_5525243,22,9.658150672912598,raw
87_9,MARCO_3576469,23,9.621598243713379,raw
87_9,MARCO_5612112,24,9.533278465270996,raw
87_9,MARCO_5612116,25,9.485608100891113,raw
87_9,MARCO_2621483,26,9.478398323059082,raw
87_9,MARCO_903183,27,9.47494888305664,raw
87_9,MARCO_6315736,28,9.466018676757812,raw
87_9,MARCO_8240321,29,9.423013687133789,raw
87_9,MARCO_3970493,30,9.419008255004883,raw
87_9,MARCO_3576471,31,9.405754089355469,raw
87_9,MARCO_5183482,32,9.405743598937988,raw
87_9,MARCO_1608823,33,9.340287208557129,raw
87_9,MARCO_6315741,34,9.336091995239258,raw
87_9,CAR_69cbfcfa3283e8c627809f2a4de3fc4ca1ea84a7,35,9.312829971313477,raw
87_9,MARCO_636038,36,9.27857494354248,raw
87_9,MARCO_8513150,37,9.271354675292969,raw
87_9,MARCO_5641337,38,9.243836402893066,raw
87_9,MARCO_8513151,39,9.236276626586914,raw
87_9,MARCO_7016259,40,9.233589172363281,raw
87_9,CAR_eaf548f8dd8ae9ea08b07cb862eb5839105a9dd9,41,9.208903312683105,raw
87_9,MARCO_4126919,42,9.201866149902344,raw
87_9,MARCO_4759311,43,9.181792259216309,raw
87_9,MARCO_5613291,44,9.166794776916504,raw
87_9,MARCO_6315739,45,9.162965774536133,raw
87_9,MARCO_2308407,46,9.159914016723633,raw
87_9,MARCO_8067350,47,9.159786224365234,raw
87_9,MARCO_8314759,48,9.144852638244629,raw
87_9,MARCO_8314760,49,9.141997337341309,raw
87_9,MARCO_8646682,50,9.13670539855957,raw
87_9,MARCO_2650616,51,9.121809005737305,raw
87_9,MARCO_6482681,52,9.099321365356445,raw
87_9,MARCO_6315744,53,9.078704833984375,raw
87_9,MARCO_8332865,54,9.065652847290039,raw
87_9,MARCO_7016258,55,9.06318187713623,raw
87_9,MARCO_2038265,56,9.013158798217773,raw
87_9,MARCO_8535199,57,9.013042449951172,raw
87_9,MARCO_3552563,58,8.977734565734863,raw
87_9,MARCO_6315737,59,8.956174850463867,raw
87_9,MARCO_4457780,60,8.951570510864258,raw
87_9,MARCO_1575330,61,8.949766159057617,raw
87_9,MARCO_6829058,62,8.944982528686523,raw
87_9,MARCO_6482686,63,8.943716049194336,raw
87_9,MARCO_734214,64,8.93855094909668,raw
87_9,MARCO_6315743,65,8.93792724609375,raw
87_9,MARCO_8741072,66,8.937170028686523,raw
87_9,MARCO_7391012,67,8.935330390930176,raw
87_9,MARCO_4075188,68,8.922443389892578,raw
87_9,MARCO_3865100,69,8.921252250671387,raw
87_9,MARCO_4044314,70,8.901870727539062,raw
87_9,MARCO_7267235,71,8.899362564086914,raw
87_9,CAR_43dbd3421642004dc54b0a40f5cb1ddcb6cfdc00,72,8.888399124145508,raw
87_9,MARCO_1617391,73,8.879815101623535,raw
87_9,MARCO_2984415,74,8.873910903930664,raw
87_9,MARCO_3125542,75,8.867439270019531,raw
87_9,MARCO_6258177,76,8.864645957946777,raw
87_9,MARCO_5109229,77,8.861971855163574,raw
87_9,MARCO_1843618,78,8.852591514587402,raw
87_9,MARCO_7329469,79,8.844781875610352,raw
87_9,MARCO_6754484,80,8.834314346313477,raw
87_9,MARCO_2805610,81,8.813736915588379,raw
87_9,MARCO_1754405,82,8.808598518371582,raw
87_9,MARCO_3853922,83,8.803842544555664,raw
87_9,CAR_8738851cd8dc810302803db8d3afca8e79b1f796,84,8.801725387573242,raw
87_9,MARCO_1617459,85,8.800366401672363,raw
87_9,MARCO_7125511,86,8.793601036071777,raw
87_9,MARCO_8214212,87,8.791177749633789,raw
87_9,CAR_bbd249df3c7763014a4e5795e0d00179afb93e64,88,8.78319263458252,raw
87_9,MARCO_4692755,89,8.775032043457031,raw
87_9,MARCO_1617460,90,8.773518562316895,raw
87_9,MARCO_7351203,91,8.766164779663086,raw
87_9,MARCO_6947125,92,8.766164779663086,raw
87_9,MARCO_2683297,93,8.756481170654297,raw
87_9,MARCO_3793129,94,8.754623413085938,raw
87_9,MARCO_5492975,95,8.754225730895996,raw
87_9,MARCO_386681,96,8.742914199829102,raw
87_9,MARCO_7527448,97,8.740677833557129,raw
87_9,MARCO_7154076,98,8.733848571777344,raw
87_9,MARCO_6453916,99,8.732995986938477,raw
87_9,MARCO_300790,100,8.732912063598633,raw
88_1,CAR_ee2faf15e6d32d17337ddce29798df06f6ae4e9a,1,15.30514907836914,raw
88_1,CAR_4dd3b2618fed79489d524e682ec9080d171c7b32,2,14.333625793457031,raw
88_1,CAR_ce4960dcaa1a50a9d7f5737ad5fb06369213d65f,3,13.721074104309082,raw
88_1,CAR_a92c3c4c26bf45960a8193bbf07fe4c550459418,4,13.702816009521484,raw
88_1,MARCO_1074870,5,13.36144733428955,raw
88_1,CAR_5403fec5ce71bfbfeda8c9bfd5995b003158a657,6,13.120855331420898,raw
88_1,CAR_bf871b68cf5370b3652f4f7f8021bd2f7930a3e3,7,12.966233253479004,raw
88_1,CAR_c633ebaca89b65ba151acb86154f5e72a0ea36fd,8,12.931208610534668,raw
88_1,CAR_d916cef6a006205fe8769ed46fb6f28676b8466c,9,12.866608619689941,raw
88_1,CAR_baa0ee348346af9646ed12e30f9aa54f8154d44f,10,12.817346572875977,raw
88_1,CAR_6f27cefa4a7d1c21f3476ae90623bfd650f84d4c,11,12.796822547912598,raw
88_1,CAR_366a5ab9cd09a2ee5a53be05f7ea993d538ec6a2,12,12.730539321899414,raw
88_1,CAR_b1ee48efbb2c4af8e4da44d93b4bacbc8b0de882,13,12.725065231323242,raw
88_1,CAR_bf822a3c417e9012ff13937e68a479ffe4001499,14,12.582178115844727,raw
88_1,CAR_dbd46bd221e73782e81dad847a5b99256e2f5de9,15,12.528796195983887,raw
88_1,CAR_f73001b993c48049f37ec2479d33101bf02b002f,16,12.528182029724121,raw
88_1,CAR_25f3c025ad0bae3180c5048a031a7cc178d303c7,17,12.52735710144043,raw
88_1,MARCO_5435718,18,12.472587585449219,raw
88_1,CAR_c45c39c4c52d2a821f084b694339c1fbfc2ccf50,19,12.468730926513672,raw
88_1,CAR_fce3f7e7cd2eaf3e23e3affc5f5627329c9bc334,20,12.456430435180664,raw
88_1,MARCO_5672661,21,12.424338340759277,raw
88_1,CAR_3b3133310a99b545880122cd7ada15b986ba7f64,22,12.392841339111328,raw
88_1,CAR_6c919d535de9be01cb8bf0dfa3e989e24b92586b,23,12.277423858642578,raw
88_1,MARCO_5198832,24,12.276450157165527,raw
88_1,CAR_43133d92f8b534fcbd6662d73ad43b92abf941f0,25,12.265870094299316,raw
88_1,CAR_1586031d0f52cf9b11e06dfb190613f6a3c57f8f,26,12.244077682495117,raw
88_1,CAR_4db99d5c3837a0abe08ddb1e10d9304cfcec9ec9,27,12.24323844909668,raw
88_1,CAR_ab1bd1b2bda5af782fd62c724ddd7eb427a82aab,28,12.21922779083252,raw
88_1,CAR_236f66374f4b83dfd3a6cd823e895530a2a68481,29,12.202396392822266,raw
88_1,CAR_c3b063b95ef1ca8582cda731b8869b7c6b1a4ffb,30,12.187772750854492,raw
88_1,CAR_a6f59a69898a3752f37a5c117c5dbec32affe82f,31,12.139570236206055,raw
88_1,CAR_e9f9d0abae7a0f72d3c9a5df44d230d33c71408a,32,12.135719299316406,raw
88_1,CAR_c6fd98e93dda8d3e700809c347f87d8ea56e0352,33,12.083710670471191,raw
88_1,CAR_1ac2e6185280613f66e724c004f88a48de8ed1bd,34,12.056912422180176,raw
88_1,CAR_4f45af4ceb659f36be73e723790cb1143754f266,35,12.051629066467285,raw
88_1,MARCO_3754881,36,12.019856452941895,raw
88_1,CAR_66eec87204fd022f660a00c2c29bdff52715bbda,37,12.013598442077637,raw
88_1,CAR_53a56e85b41c4c5147b092b84f66366d089b44dc,38,12.003767967224121,raw
88_1,CAR_0f3853ecdbedc4a1519a3e4a7a23362940c9162a,39,11.998324394226074,raw
88_1,CAR_6b0e61ab76c0c421386937491d3f522b0c28332d,40,11.996877670288086,raw
88_1,CAR_680a1b274c90d30b3f2515228f0baf5379084587,41,11.990375518798828,raw
88_1,CAR_8bf243d6d3d316546732dcc579630552a7d66a03,42,11.939062118530273,raw
88_1,MARCO_4239551,43,11.927517890930176,raw
88_1,CAR_3253ee57c69dc400d43f331dcc244d70733430c6,44,11.911993026733398,raw
88_1,CAR_505efcd123360a51fb534e8d788077a0498ec927,45,11.90213394165039,raw
88_1,CAR_11ac2ab078d260728079b7bada8f0f031b26deb9,46,11.900898933410645,raw
88_1,MARCO_5107749,47,11.89962387084961,raw
88_1,CAR_f1742bb911fea0ca3e7f6274f03c253d7d0cfd3c,48,11.882203102111816,raw
88_1,MARCO_7963166,49,11.878267288208008,raw
88_1,CAR_b7f5b005749b6e8a016f6aa0cbf3792531b99dbe,50,11.866344451904297,raw
88_1,MARCO_4771864,51,11.830867767333984,raw
88_1,CAR_536a3df4673f5691dd915f99e781acf1445a47ec,52,11.82978630065918,raw
88_1,MARCO_3877548,53,11.822993278503418,raw
88_1,MARCO_5435715,54,11.803971290588379,raw
88_1,CAR_0fa1bec454e662a3957b5e86ddf32c5dbed89e45,55,11.794881820678711,raw
88_1,MARCO_3877509,56,11.79349422454834,raw
88_1,CAR_7b2bba69e98fe038d06c6cdf9a1798dca22f1eaf,57,11.777562141418457,raw
88_1,CAR_5e6d9af658221f0491d0e0f68824fe9ef8c3a614,58,11.776105880737305,raw
88_1,CAR_d96d2f4ef65f2719097047911d8a08fbe5b2add2,59,11.774271965026855,raw
88_1,CAR_a0adfadd1f25004479aa49cc02b9da0f3e6a74f1,60,11.767318725585938,raw
88_1,CAR_3defe31bacf8ebeb555fc0a30a5a8b6fe2967df0,61,11.757641792297363,raw
88_1,MARCO_5435721,62,11.739818572998047,raw
88_1,CAR_2287fbd5dd183dc173970112d797577fd15b6031,63,11.734044075012207,raw
88_1,CAR_f437d93edc4c4656e8191b4cdf98a0ccb49b3145,64,11.732805252075195,raw
88_1,CAR_033220c61719443886131f033a1e5ae31bd68f26,65,11.726414680480957,raw
88_1,CAR_052937f52c04fb7f5e4864b9a8089a6b69a98491,66,11.718462944030762,raw
88_1,MARCO_1869723,67,11.709880828857422,raw
88_1,CAR_cde0e7ba45f90c4abff5c84fe1daf1c9838d277d,68,11.70753288269043,raw
88_1,CAR_a5344b61240504196670f8512013426fe7809f04,69,11.706451416015625,raw
88_1,CAR_f8c30474e3375397bbc7a01ef33f991e6a9c93c5,70,11.705668449401855,raw
88_1,MARCO_213550,71,11.701628684997559,raw
88_1,CAR_09d9874ad1a2c7ccd23cbaa545fd9d54dd5d018c,72,11.68973445892334,raw
88_1,CAR_7681de15211b8e0994d8893d869a36ef28256986,73,11.678974151611328,raw
88_1,CAR_b1bea85b8435799c075ae577a422147481f6a6f9,74,11.65910530090332,raw
88_1,CAR_8976ab7dcb74e463d258efe6e7b57e3d8c0c567d,75,11.648727416992188,raw
88_1,CAR_6d42e55017b010b12be62752e0d79abb17ccec73,76,11.647750854492188,raw
88_1,CAR_e8581a22cde176d2560e6871318bd7684ab0cf52,77,11.640880584716797,raw
88_1,CAR_251ee5327c2bb3d671e42a703715837b9cb7fa9f,78,11.626049995422363,raw
88_1,CAR_0d8dec349d09b771cde6802a1e8a814d817962ba,79,11.622663497924805,raw
88_1,CAR_7fba75da8b2e7c76dded225a785ed72966e4c095,80,11.609084129333496,raw
88_1,CAR_36756b750c740be94fba85051383bb88b8d63eca,81,11.599584579467773,raw
88_1,CAR_a03f105a20f8b62de14b4a0b815f1c9d8cbe16c2,82,11.597940444946289,raw
88_1,CAR_300e5801693a03675ff25e2a69281516460ff777,83,11.594228744506836,raw
88_1,CAR_990f452b78f1c6b2e6750b5ae8196749f779e9b9,84,11.585320472717285,raw
88_1,CAR_65cedb4fd1d488f73f341bb702207d6b8a5eb4fd,85,11.569682121276855,raw
88_1,CAR_6f76fcc814ee73bff46e28f9e70b1b4c0a8661c9,86,11.556294441223145,raw
88_1,CAR_1d0d04046cfc9f8a2678f39dd83527fc9e2711c3,87,11.551777839660645,raw
88_1,CAR_3cd8d564b1b3071971612ba853f657077d8939fe,88,11.548182487487793,raw
88_1,CAR_815ad1bb5dc242cbeacc7fe1fdab63538b31dbe0,89,11.540769577026367,raw
88_1,CAR_034df546ef6ac84cdd51582e13f38dacd5675a45,90,11.539074897766113,raw
88_1,CAR_0d910879cf6db8f5448346908b5ad9b612be9e17,91,11.5390625,raw
88_1,CAR_dffaef21bf5f348f7c645d56b3bece1753649222,92,11.508563995361328,raw
88_1,MARCO_3135667,93,11.505824089050293,raw
88_1,CAR_24a62bc6056fdf9d6644111cbf46070578ce7a5c,94,11.495081901550293,raw
88_1,CAR_d91edef5829341c2d7178092fbb256cfe7aeaa1a,95,11.480098724365234,raw
88_1,CAR_e20c56b5dfa152cc50fd00976404286857b553fd,96,11.474141120910645,raw
88_1,CAR_b4926cd8229c9c76ecb2e89cdcca4b663d72d005,97,11.46340560913086,raw
88_1,CAR_c6a41ac11cc13acd779f0c9bf6775875fa9e2314,98,11.450350761413574,raw
88_1,CAR_27ebd4979a0d68130e128fb0c11c4a86adb26c45,99,11.44042682647705,raw
88_1,CAR_a4dd11a72b6119e6b82532bbdf6d83dc134651ed,100,11.440196990966797,raw
88_2,MARCO_2379666,1,10.293609619140625,raw
88_2,MARCO_2379657,2,9.31660270690918,raw
88_2,CAR_d8c6b0f25bc3144e3db2eed83578a50b1a23cbc5,3,8.986409187316895,raw
88_2,MARCO_8171283,4,8.909701347351074,raw
88_2,MARCO_2526271,5,8.742927551269531,raw
88_2,CAR_2527a84f4046369d745685e3a1ae04cf96c37c6d,6,8.666461944580078,raw
88_2,MARCO_521979,7,8.606145858764648,raw
88_2,CAR_2b2b962b107b4f2ddd4c6aac93cc5f291525a33e,8,8.557635307312012,raw
88_2,CAR_af02cb5d63e88edb92cddc7ac798f910bbc6d94c,9,8.534067153930664,raw
88_2,CAR_f6443e48497fbf7ce5ae31f84dcfa77d1992eb10,10,8.52047061920166,raw
88_2,CAR_164f727f9551c95fce9ebd9650708e128b5c9586,11,8.499004364013672,raw
88_2,MARCO_5794564,12,8.497673988342285,raw
88_2,CAR_175623dad1b002a0e5dafec678a44394710efe46,13,8.497673988342285,raw
88_2,CAR_80dff8157850835877d69939c2b4e6dcb842abb3,14,8.486429214477539,raw
88_2,MARCO_2762646,15,8.478004455566406,raw
88_2,MARCO_6092230,16,8.471534729003906,raw
88_2,MARCO_4621093,17,8.387231826782227,raw
88_2,CAR_1a600d9aacf624bc3f72476cb78bd761b2251f61,18,8.380411148071289,raw
88_2,CAR_076479e997008d16818dd67acf6d02ddffe573ad,19,8.374290466308594,raw
88_2,CAR_dd8c18d69249769d09fa2f296e2e71fca6f09f87,20,8.30647087097168,raw
88_2,MARCO_6092231,21,8.297983169555664,raw
88_2,MARCO_4701340,22,8.265331268310547,raw
88_2,MARCO_4701339,23,8.224448204040527,raw
88_2,MARCO_3925080,24,8.201675415039062,raw
88_2,MARCO_93532,25,8.197966575622559,raw
88_2,CAR_3372706f3cc1c5970a0337d95eaf1230b60a0909,26,8.184309005737305,raw
88_2,MARCO_2232720,27,8.146921157836914,raw
88_2,CAR_1322b84219dffb354a21876ee2878ddeccfa9ff4,28,8.146921157836914,raw
88_2,MARCO_3189685,29,8.130590438842773,raw
88_2,MARCO_2564229,30,8.127335548400879,raw
88_2,CAR_0c60bd00aece18653c4561726eccce7531a9a5b2,31,8.119062423706055,raw
88_2,MARCO_6725131,32,8.10820198059082,raw
88_2,MARCO_3008417,33,8.10820198059082,raw
88_2,MARCO_4725864,34,8.090054512023926,raw
88_2,MARCO_5969543,35,8.076151847839355,raw
88_2,MARCO_6833057,36,8.069849014282227,raw
88_2,MARCO_5183742,37,8.046557426452637,raw
88_2,MARCO_3157143,38,8.031856536865234,raw
88_2,CAR_237279f3b49a4fb38fa8bb92396851d153f16243,39,8.027183532714844,raw
88_2,MARCO_5972007,40,7.972193241119385,raw
88_2,MARCO_4621092,41,7.956935882568359,raw
88_2,CAR_1dd573895b0cdaf76ea78d0261acb1f5ddb2de5f,42,7.950905799865723,raw
88_2,MARCO_2838414,43,7.950514316558838,raw
88_2,MARCO_1477026,44,7.948858261108398,raw
88_2,MARCO_7442462,45,7.940082550048828,raw
88_2,MARCO_8753737,46,7.928736209869385,raw
88_2,CAR_94da3c9fda7675818c0917491dcd40a21a3ee3d3,47,7.924845218658447,raw
88_2,MARCO_6833058,48,7.9199981689453125,raw
88_2,CAR_c19d5aed013e41bd27b075f8d70833b852d42ec7,49,7.917243480682373,raw
88_2,MARCO_4768940,50,7.89930534362793,raw
88_2,CAR_276bb3af9fc9478312680c2ba8cda9e51013d83a,51,7.882534027099609,raw
88_2,MARCO_703726,52,7.855728626251221,raw
88_2,CAR_a7b913a6e2699b9221ec565e4050fc4020581e94,53,7.846199035644531,raw
88_2,MARCO_4502667,54,7.843227386474609,raw
88_2,MARCO_957588,55,7.833833694458008,raw
88_2,MARCO_4121638,56,7.819310665130615,raw
88_2,MARCO_4703097,57,7.807591438293457,raw
88_2,CAR_088837d534c452a70731cd6d4ed45fda2a848ee2,58,7.80748176574707,raw
88_2,CAR_bd0895271c1a260f731a8707c0cc73d813b600d9,59,7.799717903137207,raw
88_2,CAR_05f560c648ccca370cd38a9dfc2cc9156692cd1f,60,7.798697471618652,raw
88_2,CAR_a0d13e62b623cc8b2dd2a23b4f72ae52c21f999f,61,7.769448280334473,raw
88_2,CAR_51c4c621f9b8d63bd7d88a67ce62b0d7a16af0fe,62,7.74124813079834,raw
88_2,CAR_990776e8ff26d653e31f6b88b0d72ce78c641193,63,7.718786239624023,raw
88_2,MARCO_7122497,64,7.715877532958984,raw
88_2,MARCO_1077208,65,7.707818031311035,raw
88_2,MARCO_5309318,66,7.707767486572266,raw
88_2,CAR_2e2afd6df2ea2b67f760693c29f026a938484646,67,7.703594207763672,raw
88_2,CAR_7fc3ea9646016d2c88910fb1dc0efaba394b9100,68,7.703037738800049,raw
88_2,CAR_4317e77e7b58926aed06eb1cfd457cc593ef52df,69,7.671288967132568,raw
88_2,CAR_d1f9373aa136198541b939a07df2bd0b758eba08,70,7.650768756866455,raw
88_2,MARCO_8290263,71,7.649394989013672,raw
88_2,MARCO_3938916,72,7.6485066413879395,raw
88_2,CAR_68d85e9581aa1d2e65b23aa2cbff5512c5d4cb41,73,7.635476589202881,raw
88_2,CAR_ad9c63c930d3a37e7f02ea6fdd177aafb2fcd0b2,74,7.629473686218262,raw
88_2,CAR_43fe12ff207f0cc1940c828361b4e922ff1b8464,75,7.621315956115723,raw
88_2,MARCO_2143265,76,7.620209693908691,raw
88_2,CAR_3312c98ebd4f010b22526810a90d0a3f5593d847,77,7.603907585144043,raw
88_2,MARCO_2466150,78,7.596662521362305,raw
88_2,MARCO_5349830,79,7.591896057128906,raw
